"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.07",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.25",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.21",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.10",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.03",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","84","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.06",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","80","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.07",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","IF.01",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.11",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.19",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.18",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.01",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.01",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.26",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.08",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","110","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.10",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","77","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.08",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.11",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.16",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.18",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.26",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.07",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.05",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ADD-ATOM-MATCH.01",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","80","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.06",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.03",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","41","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.02",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.05",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","4","","QUICK","","QUICK","","C1-GROUNDED-BASIC.08",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.07",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.21",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.02",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.19",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN.05",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.08",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","87","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.02",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.02",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d4_type_prop",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.06",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.15",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.26",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","75","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.07",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.identity",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:42 GMT 2024","19000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_116378",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.07",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.20",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.23",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.12",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.02",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.catch_throw_tests",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","54","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.15",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.11",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.03",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.03",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.20",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c2_spaces",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","4","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.04",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.16",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.max_time_tests",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.17",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.06",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_100",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.06",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.01",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","59","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.12",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.08",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.25",""
"passed","Mon Oct 14 01:36:29 GMT 2024","Mon Oct 14 01:36:29 GMT 2024","3","","METTA-WAM-ISSUE-116","","METTA-WAM-ISSUE-116","","TEST-SPO-100.01",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.10",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.05",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.03",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.05",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.01",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.limit_tests",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_feval",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.03",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.05",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.12",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.03",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.01",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","IS-SPACE.01",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.05",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","F1-MODULEA.02",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:32 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.f1_imports",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.03",""
"failed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:36:04 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.mettalogTestCurried",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.30",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.14",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.17",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.13",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.01",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","56","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.14",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","F1-MODULEA.09",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.let_superpose_list",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.10",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.11",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.mettalogTestCurried2",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.17",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","6","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.01",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.05",""
"failed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","62","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.08",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.03",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","48","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.02",""
"passed","Mon Oct 14 01:35:29 GMT 2024","Mon Oct 14 01:35:29 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.02",""
"passed","Mon Oct 14 01:46:51 GMT 2024","Mon Oct 14 01:47:14 GMT 2024","23794","","SYNTH-BUFFER","","SYNTH-BUFFER","","TIME-SYNTHESIZE-SHORT.02",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.06",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.01",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.13",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.08",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.10",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.10",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.base_test_repr_parse_intersection",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.17",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","384","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.06",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.20",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.02",""
"passed","Mon Oct 14 01:35:14 GMT 2024","Mon Oct 14 01:35:14 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.02",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.02",""
"passed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.06",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:30 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.tmpMatch1",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.14",""
"failed","Mon Oct 14 01:42:31 GMT 2024","Mon Oct 14 01:42:31 GMT 2024","93","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FUNCTIONAL-PROGRAMMING-TESTS.06",""
"passed","Mon Oct 14 01:35:23 GMT 2024","Mon Oct 14 01:35:32 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_1000",""
"passed","Mon Oct 14 01:52:28 GMT 2024","Mon Oct 14 01:52:28 GMT 2024","1","","QUICK","","QUICK","","C1-GROUNDED-BASIC.21",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.01",""
"passed","Mon Oct 14 01:49:12 GMT 2024","Mon Oct 14 01:49:12 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","AND-OR.01",""
"passed","Mon Oct 14 01:39:46 GMT 2024","Mon Oct 14 01:39:46 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.07",""
